Time(ms)	Membrane_Voltage(mV)
113.1	30.1791
113.2	30.1648
113.3	30.1505
113.4	30.1362
113.5	30.1218
113.6	30.1075
113.7	30.0932
113.8	30.0789
113.9	30.0645
114	30.0502
114.1	30.0359
114.2	30.0215
114.3	30.0072
114.4	29.9929
114.5	29.9785
114.6	29.9642
114.7	29.9499
114.8	29.9355
114.9	29.9212
115	29.9068
115.1	29.8925
115.2	29.8781
115.3	29.8638
115.4	29.8494
115.5	29.8351
115.6	29.8207
115.7	29.8063
115.8	29.792
115.9	29.7776
116	29.7633
116.1	29.7489
116.2	29.7345
116.3	29.7201
116.4	29.7058
116.5	29.6914
116.6	29.677
116.7	29.6626
116.8	29.6482
116.9	29.6339
117	29.6195
117.1	29.6051
117.2	29.5907
117.3	29.5763
117.4	29.5619
117.5	29.5475
117.6	29.5331
117.7	29.5187
117.8	29.5043
117.9	29.4899
118	29.4755
118.1	29.461
118.2	29.4466
118.3	29.4322
118.4	29.4178
118.5	29.4034
118.6	29.3889
118.7	29.3745
118.8	29.3601
118.9	29.3456
119	29.3312
119.1	29.3167
119.2	29.3023
119.3	29.2878
119.4	29.2734
119.5	29.2589
119.6	29.2445
119.7	29.23
119.8	29.2155
119.9	29.2011
120	29.1866
120.1	29.1721
120.2	29.1576
120.3	29.1431
120.4	29.1287
120.5	29.1142
120.6	29.0997
120.7	29.0852
120.8	29.0707
120.9	29.0562
121	29.0417
121.1	29.0271
121.2	29.0126
121.3	28.9981
121.4	28.9836
121.5	28.9691
121.6	28.9545
121.7	28.94
121.8	28.9255
121.9	28.9109
122	28.8964
122.1	28.8818
122.2	28.8673
122.3	28.8527
122.4	28.8382
122.5	28.8236
122.6	28.809
122.7	28.7945
122.8	28.7799
122.9	28.7653
123	28.7507
123.1	28.7361
123.2	28.7215
123.3	28.7069
123.4	28.6923
123.5	28.6777
123.6	28.6631
123.7	28.6485
123.8	28.6339
123.9	28.6193
124	28.6047
124.1	28.59
124.2	28.5754
124.3	28.5607
124.4	28.5461
124.5	28.5315
124.6	28.5168
124.7	28.5021
124.8	28.4875
124.9	28.4728
125	28.4581
125.1	28.4435
125.2	28.4288
125.3	28.4141
125.4	28.3994
125.5	28.3847
125.6	28.37
125.7	28.3553
125.8	28.3406
125.9	28.3259
126	28.3112
126.1	28.2965
126.2	28.2817
126.3	28.267
126.4	28.2523
126.5	28.2375
126.6	28.2228
126.7	28.208
126.8	28.1933
126.9	28.1785
127	28.1638
127.1	28.149
127.2	28.1342
127.3	28.1194
127.4	28.1046
127.5	28.0899
127.6	28.0751
127.7	28.0603
127.8	28.0454
127.9	28.0306
128	28.0158
128.1	28.001
128.2	27.9862
128.3	27.9713
128.4	27.9565
128.5	27.9417
128.6	27.9268
128.7	27.912
128.8	27.8971
128.9	27.8822
129	27.8674
129.1	27.8525
129.2	27.8376
129.3	27.8227
129.4	27.8078
129.5	27.7929
129.6	27.778
129.7	27.7631
129.8	27.7482
129.9	27.7333
130	27.7184
130.1	27.7035
130.2	27.6885
130.3	27.6736
130.4	27.6586
130.5	27.6437
130.6	27.6287
130.7	27.6138
130.8	27.5988
130.9	27.5838
131	27.5688
131.1	27.5539
131.2	27.5389
131.3	27.5239
131.4	27.5089
131.5	27.4939
131.6	27.4788
131.7	27.4638
131.8	27.4488
131.9	27.4338
132	27.4187
132.1	27.4037
132.2	27.3886
132.3	27.3736
132.4	27.3585
132.5	27.3435
132.6	27.3284
132.7	27.3133
132.8	27.2982
132.9	27.2831
133	27.268
133.1	27.2529
133.2	27.2378
133.3	27.2227
133.4	27.2076
133.5	27.1925
133.6	27.1773
133.7	27.1622
133.8	27.1471
133.9	27.1319
134	27.1168
134.1	27.1016
134.2	27.0864
134.3	27.0713
134.4	27.0561
134.5	27.0409
134.6	27.0257
134.7	27.0105
134.8	26.9953
134.9	26.9801
135	26.9649
135.1	26.9496
135.2	26.9344
135.3	26.9192
135.4	26.9039
135.5	26.8887
135.6	26.8734
135.7	26.8582
135.8	26.8429
135.9	26.8276
136	26.8123
136.1	26.7971
136.2	26.7818
136.3	26.7665
136.4	26.7512
136.5	26.7358
136.6	26.7205
136.7	26.7052
136.8	26.6899
136.9	26.6745
137	26.6592
137.1	26.6438
137.2	26.6285
137.3	26.6131
137.4	26.5978
137.5	26.5824
137.6	26.567
137.7	26.5516
137.8	26.5362
137.9	26.5208
138	26.5054
138.1	26.49
138.2	26.4746
138.3	26.4591
138.4	26.4437
138.5	26.4283
138.6	26.4128
138.7	26.3974
138.8	26.3819
138.9	26.3664
139	26.351
139.1	26.3355
139.2	26.32
139.3	26.3045
139.4	26.289
139.5	26.2735
139.6	26.258
139.7	26.2425
139.8	26.2269
139.9	26.2114
140	26.1959
140.1	26.1803
140.2	26.1648
140.3	26.1492
140.4	26.1336
140.5	26.1181
140.6	26.1025
140.7	26.0869
140.8	26.0713
140.9	26.0557
141	26.0401
141.1	26.0245
141.2	26.0089
141.3	25.9932
141.4	25.9776
141.5	25.962
141.6	25.9463
141.7	25.9307
141.8	25.915
141.9	25.8993
142	25.8837
142.1	25.868
142.2	25.8523
142.3	25.8366
142.4	25.8209
142.5	25.8052
142.6	25.7895
142.7	25.7738
142.8	25.758
142.9	25.7423
143	25.7266
143.1	25.7108
143.2	25.6951
143.3	25.6793
143.4	25.6635
143.5	25.6478
143.6	25.632
143.7	25.6162
143.8	25.6004
143.9	25.5846
144	25.5688
144.1	25.553
144.2	25.5371
144.3	25.5213
144.4	25.5055
144.5	25.4896
144.6	25.4738
144.7	25.4579
144.8	25.4421
144.9	25.4262
145	25.4103
145.1	25.3944
145.2	25.3785
