Time(ms)	Membrane_Voltage(mV)
126.2	23.6338
126.3	23.6152
126.4	23.5965
126.5	23.5778
126.6	23.5592
126.7	23.5405
126.8	23.5218
126.9	23.5031
127	23.4844
127.1	23.4657
127.2	23.4469
127.3	23.4282
127.4	23.4095
127.5	23.3907
127.6	23.372
127.7	23.3532
127.8	23.3344
127.9	23.3157
128	23.2969
128.1	23.2781
128.2	23.2593
128.3	23.2405
128.4	23.2216
128.5	23.2028
128.6	23.184
128.7	23.1651
128.8	23.1463
128.9	23.1274
129	23.1085
129.1	23.0897
129.2	23.0708
129.3	23.0519
129.4	23.033
129.5	23.0141
129.6	22.9951
129.7	22.9762
129.8	22.9573
129.9	22.9383
130	22.9193
130.1	22.9004
130.2	22.8814
130.3	22.8624
130.4	22.8434
130.5	22.8244
130.6	22.8054
130.7	22.7864
130.8	22.7674
130.9	22.7483
131	22.7293
131.1	22.7102
131.2	22.6911
131.3	22.6721
131.4	22.653
131.5	22.6339
131.6	22.6148
131.7	22.5956
131.8	22.5765
131.9	22.5574
132	22.5382
132.1	22.5191
132.2	22.4999
132.3	22.4808
132.4	22.4616
132.5	22.4424
132.6	22.4232
132.7	22.404
132.8	22.3848
132.9	22.3655
133	22.3463
133.1	22.327
133.2	22.3078
133.3	22.2885
133.4	22.2692
133.5	22.2499
133.6	22.2306
133.7	22.2113
133.8	22.192
133.9	22.1727
134	22.1533
134.1	22.134
134.2	22.1146
134.3	22.0953
134.4	22.0759
134.5	22.0565
134.6	22.0371
134.7	22.0177
134.8	21.9982
134.9	21.9788
135	21.9594
135.1	21.9399
135.2	21.9205
135.3	21.901
135.4	21.8815
135.5	21.862
135.6	21.8425
135.7	21.823
135.8	21.8035
135.9	21.7839
136	21.7644
136.1	21.7448
136.2	21.7253
136.3	21.7057
136.4	21.6861
136.5	21.6665
136.6	21.6469
136.7	21.6273
136.8	21.6076
136.9	21.588
137	21.5683
137.1	21.5487
137.2	21.529
137.3	21.5093
137.4	21.4896
137.5	21.4699
137.6	21.4502
137.7	21.4305
137.8	21.4107
137.9	21.391
138	21.3712
138.1	21.3514
138.2	21.3317
138.3	21.3119
138.4	21.2921
138.5	21.2722
138.6	21.2524
138.7	21.2326
138.8	21.2127
138.9	21.1929
139	21.173
139.1	21.1531
139.2	21.1332
139.3	21.1133
139.4	21.0934
139.5	21.0735
139.6	21.0535
139.7	21.0336
139.8	21.0136
139.9	20.9936
140	20.9736
140.1	20.9536
140.2	20.9336
140.3	20.9136
140.4	20.8936
140.5	20.8735
140.6	20.8535
140.7	20.8334
140.8	20.8133
140.9	20.7933
141	20.7732
141.1	20.753
141.2	20.7329
141.3	20.7128
141.4	20.6926
141.5	20.6725
141.6	20.6523
141.7	20.6321
141.8	20.6119
141.9	20.5917
142	20.5715
142.1	20.5513
142.2	20.531
142.3	20.5108
142.4	20.4905
142.5	20.4702
142.6	20.45
142.7	20.4297
142.8	20.4093
142.9	20.389
143	20.3687
143.1	20.3483
143.2	20.328
143.3	20.3076
143.4	20.2872
143.5	20.2668
143.6	20.2464
143.7	20.226
143.8	20.2056
143.9	20.1851
144	20.1647
144.1	20.1442
144.2	20.1237
144.3	20.1032
144.4	20.0827
144.5	20.0622
144.6	20.0417
144.7	20.0211
144.8	20.0006
144.9	19.98
145	19.9594
145.1	19.9388
145.2	19.9182
145.3	19.8976
145.4	19.877
145.5	19.8564
145.6	19.8357
145.7	19.815
145.8	19.7944
145.9	19.7737
146	19.753
146.1	19.7323
146.2	19.7115
146.3	19.6908
146.4	19.67
146.5	19.6493
146.6	19.6285
146.7	19.6077
146.8	19.5869
146.9	19.5661
147	19.5453
147.1	19.5244
147.2	19.5036
147.3	19.4827
147.4	19.4618
147.5	19.441
147.6	19.4201
147.7	19.3991
147.8	19.3782
147.9	19.3573
148	19.3363
148.1	19.3154
148.2	19.2944
148.3	19.2734
148.4	19.2524
148.5	19.2314
148.6	19.2104
148.7	19.1893
148.8	19.1683
148.9	19.1472
149	19.1261
149.1	19.105
149.2	19.0839
149.3	19.0628
149.4	19.0417
149.5	19.0205
149.6	18.9994
149.7	18.9782
149.8	18.957
149.9	18.9358
150	18.9146
150.1	18.8934
150.2	18.8722
150.3	18.8509
150.4	18.8297
150.5	18.8084
150.6	18.7871
150.7	18.7658
150.8	18.7445
150.9	18.7232
151	18.7019
151.1	18.6805
151.2	18.6591
151.3	18.6378
151.4	18.6164
151.5	18.595
151.6	18.5736
151.7	18.5521
151.8	18.5307
151.9	18.5092
152	18.4878
152.1	18.4663
152.2	18.4448
152.3	18.4233
152.4	18.4018
