Time(ms)	Membrane_Voltage(mV)
141.1	2.94736
141.2	2.93391
141.3	2.92046
141.4	2.90701
141.5	2.89356
141.6	2.88011
141.7	2.86666
141.8	2.85321
141.9	2.83976
142	2.82631
142.1	2.81286
142.2	2.79941
142.3	2.78596
142.4	2.77252
142.5	2.75907
142.6	2.74562
142.7	2.73217
142.8	2.71872
142.9	2.70527
143	2.69182
143.1	2.67837
143.2	2.66493
143.3	2.65148
143.4	2.63803
143.5	2.62458
143.6	2.61113
143.7	2.59768
143.8	2.58423
143.9	2.57079
144	2.55734
144.1	2.54389
144.2	2.53044
144.3	2.51699
144.4	2.50354
144.5	2.49009
144.6	2.47665
144.7	2.4632
144.8	2.44975
144.9	2.4363
145	2.42285
145.1	2.4094
145.2	2.39595
145.3	2.3825
145.4	2.36905
145.5	2.3556
145.6	2.34215
145.7	2.3287
145.8	2.31525
145.9	2.3018
146	2.28835
146.1	2.2749
146.2	2.26145
146.3	2.248
146.4	2.23455
146.5	2.2211
146.6	2.20764
146.7	2.19419
146.8	2.18074
146.9	2.16729
147	2.15384
147.1	2.14038
147.2	2.12693
147.3	2.11348
147.4	2.10002
147.5	2.08657
147.6	2.07312
147.7	2.05966
147.8	2.04621
147.9	2.03275
148	2.0193
148.1	2.00584
148.2	1.99239
148.3	1.97893
148.4	1.96548
148.5	1.95202
148.6	1.93856
148.7	1.9251
148.8	1.91165
148.9	1.89819
149	1.88473
149.1	1.87127
149.2	1.85781
149.3	1.84435
149.4	1.83089
149.5	1.81743
149.6	1.80397
149.7	1.79051
149.8	1.77705
149.9	1.76359
150	1.75012
150.1	1.73666
150.2	1.7232
150.3	1.70973
150.4	1.69627
150.5	1.6828
150.6	1.66934
150.7	1.65587
150.8	1.64241
150.9	1.62894
151	1.61547
151.1	1.60201
151.2	1.58854
151.3	1.57507
151.4	1.5616
151.5	1.54813
151.6	1.53466
151.7	1.52119
151.8	1.50772
151.9	1.49425
152	1.48077
152.1	1.4673
152.2	1.45383
152.3	1.44035
152.4	1.42688
152.5	1.4134
152.6	1.39992
