Time(ms)	Membrane_Voltage(mV)
135.9	29.7047
136	29.6921
136.1	29.6795
136.2	29.6669
136.3	29.6543
136.4	29.6417
136.5	29.629
136.6	29.6164
136.7	29.6038
136.8	29.5911
136.9	29.5785
137	29.5659
137.1	29.5532
137.2	29.5406
137.3	29.5279
137.4	29.5152
137.5	29.5026
137.6	29.4899
137.7	29.4772
137.8	29.4646
137.9	29.4519
138	29.4392
138.1	29.4265
138.2	29.4138
138.3	29.4011
138.4	29.3884
138.5	29.3757
138.6	29.363
138.7	29.3502
138.8	29.3375
138.9	29.3248
139	29.312
139.1	29.2993
139.2	29.2866
139.3	29.2738
139.4	29.2611
139.5	29.2483
139.6	29.2355
139.7	29.2228
139.8	29.21
139.9	29.1972
140	29.1844
140.1	29.1717
140.2	29.1589
140.3	29.1461
140.4	29.1333
140.5	29.1205
140.6	29.1077
140.7	29.0949
140.8	29.082
140.9	29.0692
141	29.0564
141.1	29.0436
141.2	29.0307
141.3	29.0179
141.4	29.005
141.5	28.9922
141.6	28.9793
141.7	28.9665
141.8	28.9536
141.9	28.9407
142	28.9279
142.1	28.915
142.2	28.9021
142.3	28.8892
142.4	28.8763
142.5	28.8634
142.6	28.8505
142.7	28.8376
142.8	28.8247
142.9	28.8118
143	28.7989
143.1	28.7859
143.2	28.773
143.3	28.7601
143.4	28.7471
143.5	28.7342
143.6	28.7212
143.7	28.7083
143.8	28.6953
143.9	28.6824
144	28.6694
144.1	28.6564
144.2	28.6434
144.3	28.6305
144.4	28.6175
144.5	28.6045
144.6	28.5915
144.7	28.5785
144.8	28.5655
144.9	28.5525
145	28.5394
145.1	28.5264
145.2	28.5134
145.3	28.5004
145.4	28.4873
145.5	28.4743
145.6	28.4613
145.7	28.4482
145.8	28.4352
145.9	28.4221
146	28.409
146.1	28.396
146.2	28.3829
146.3	28.3698
146.4	28.3567
146.5	28.3437
146.6	28.3306
146.7	28.3175
146.8	28.3044
146.9	28.2913
147	28.2782
147.1	28.265
147.2	28.2519
147.3	28.2388
147.4	28.2257
147.5	28.2125
147.6	28.1994
147.7	28.1863
147.8	28.1731
147.9	28.16
148	28.1468
148.1	28.1336
148.2	28.1205
148.3	28.1073
148.4	28.0941
148.5	28.081
148.6	28.0678
148.7	28.0546
148.8	28.0414
148.9	28.0282
149	28.015
149.1	28.0018
149.2	27.9886
149.3	27.9754
149.4	27.9621
149.5	27.9489
149.6	27.9357
149.7	27.9224
149.8	27.9092
149.9	27.896
150	27.8827
150.1	27.8695
150.2	27.8562
150.3	27.8429
150.4	27.8297
150.5	27.8164
150.6	27.8031
150.7	27.7898
150.8	27.7766
150.9	27.7633
151	27.75
151.1	27.7367
151.2	27.7234
151.3	27.7101
151.4	27.6967
151.5	27.6834
151.6	27.6701
151.7	27.6568
151.8	27.6434
151.9	27.6301
152	27.6168
152.1	27.6034
152.2	27.5901
152.3	27.5767
152.4	27.5633
152.5	27.55
152.6	27.5366
152.7	27.5232
152.8	27.5099
152.9	27.4965
153	27.4831
