Time(ms)	Membrane_Voltage(mV)
144.9	16.5033
145	16.4789
145.1	16.4544
145.2	16.4299
145.3	16.4054
145.4	16.3809
145.5	16.3563
145.6	16.3318
145.7	16.3072
145.8	16.2826
145.9	16.258
146	16.2334
146.1	16.2087
146.2	16.1841
146.3	16.1594
146.4	16.1347
146.5	16.11
146.6	16.0853
146.7	16.0605
146.8	16.0357
146.9	16.011
147	15.9862
147.1	15.9613
147.2	15.9365
147.3	15.9117
147.4	15.8868
147.5	15.8619
147.6	15.837
147.7	15.8121
147.8	15.7871
147.9	15.7622
148	15.7372
148.1	15.7122
148.2	15.6872
148.3	15.6622
148.4	15.6372
148.5	15.6121
148.6	15.587
148.7	15.5619
148.8	15.5368
148.9	15.5117
149	15.4865
149.1	15.4614
149.2	15.4362
149.3	15.411
149.4	15.3857
149.5	15.3605
149.6	15.3353
149.7	15.31
149.8	15.2847
149.9	15.2594
150	15.234
150.1	15.2087
150.2	15.1833
150.3	15.158
150.4	15.1326
150.5	15.1071
150.6	15.0817
150.7	15.0563
150.8	15.0308
150.9	15.0053
151	14.9798
151.1	14.9543
151.2	14.9287
151.3	14.9031
151.4	14.8776
151.5	14.852
151.6	14.8263
151.7	14.8007
151.8	14.7751
151.9	14.7494
152	14.7237
152.1	14.698
152.2	14.6723
152.3	14.6465
152.4	14.6207
152.5	14.595
152.6	14.5692
152.7	14.5433
