Time(ms)	Membrane_Voltage(mV)
121.7	33.1535
121.8	33.1432
121.9	33.1329
122	33.1226
122.1	33.1123
122.2	33.102
122.3	33.0918
122.4	33.0815
122.5	33.0712
122.6	33.0609
122.7	33.0506
122.8	33.0403
122.9	33.03
123	33.0197
123.1	33.0094
123.2	32.999
123.3	32.9887
123.4	32.9784
123.5	32.9681
123.6	32.9578
123.7	32.9475
123.8	32.9371
123.9	32.9268
124	32.9165
124.1	32.9061
124.2	32.8958
124.3	32.8855
124.4	32.8751
124.5	32.8648
124.6	32.8544
124.7	32.8441
124.8	32.8337
124.9	32.8234
125	32.813
125.1	32.8027
125.2	32.7923
125.3	32.7819
125.4	32.7716
125.5	32.7612
125.6	32.7508
125.7	32.7405
125.8	32.7301
125.9	32.7197
126	32.7093
126.1	32.6989
126.2	32.6885
126.3	32.6782
126.4	32.6678
126.5	32.6574
126.6	32.647
126.7	32.6366
126.8	32.6262
126.9	32.6157
127	32.6053
127.1	32.5949
127.2	32.5845
127.3	32.5741
127.4	32.5637
127.5	32.5532
127.6	32.5428
127.7	32.5324
127.8	32.5219
127.9	32.5115
128	32.5011
128.1	32.4906
128.2	32.4802
128.3	32.4697
128.4	32.4593
128.5	32.4488
128.6	32.4383
128.7	32.4279
128.8	32.4174
128.9	32.4069
129	32.3965
129.1	32.386
129.2	32.3755
129.3	32.365
129.4	32.3545
129.5	32.3441
129.6	32.3336
129.7	32.3231
129.8	32.3126
129.9	32.3021
130	32.2916
130.1	32.2811
130.2	32.2705
130.3	32.26
130.4	32.2495
130.5	32.239
130.6	32.2285
130.7	32.2179
130.8	32.2074
130.9	32.1969
131	32.1863
131.1	32.1758
131.2	32.1653
131.3	32.1547
131.4	32.1442
131.5	32.1336
131.6	32.123
131.7	32.1125
131.8	32.1019
131.9	32.0914
132	32.0808
132.1	32.0702
132.2	32.0596
132.3	32.0491
132.4	32.0385
132.5	32.0279
132.6	32.0173
132.7	32.0067
132.8	31.9961
132.9	31.9855
133	31.9749
133.1	31.9643
133.2	31.9537
133.3	31.943
133.4	31.9324
133.5	31.9218
133.6	31.9112
133.7	31.9006
133.8	31.8899
133.9	31.8793
134	31.8686
134.1	31.858
134.2	31.8473
134.3	31.8367
134.4	31.826
134.5	31.8154
134.6	31.8047
134.7	31.7941
134.8	31.7834
134.9	31.7727
135	31.762
135.1	31.7514
135.2	31.7407
135.3	31.73
135.4	31.7193
135.5	31.7086
135.6	31.6979
135.7	31.6872
135.8	31.6765
135.9	31.6658
136	31.6551
136.1	31.6444
136.2	31.6336
136.3	31.6229
136.4	31.6122
136.5	31.6015
136.6	31.5907
136.7	31.58
136.8	31.5692
136.9	31.5585
137	31.5478
137.1	31.537
137.2	31.5262
137.3	31.5155
137.4	31.5047
137.5	31.4939
137.6	31.4832
137.7	31.4724
137.8	31.4616
137.9	31.4508
138	31.4401
138.1	31.4293
138.2	31.4185
138.3	31.4077
138.4	31.3969
138.5	31.3861
138.6	31.3753
138.7	31.3644
138.8	31.3536
138.9	31.3428
139	31.332
139.1	31.3211
139.2	31.3103
139.3	31.2995
139.4	31.2886
139.5	31.2778
139.6	31.267
139.7	31.2561
139.8	31.2452
139.9	31.2344
140	31.2235
140.1	31.2127
140.2	31.2018
140.3	31.1909
140.4	31.18
140.5	31.1692
140.6	31.1583
140.7	31.1474
140.8	31.1365
140.9	31.1256
141	31.1147
141.1	31.1038
141.2	31.0929
141.3	31.082
141.4	31.071
141.5	31.0601
141.6	31.0492
141.7	31.0383
141.8	31.0273
141.9	31.0164
142	31.0055
142.1	30.9945
142.2	30.9836
142.3	30.9726
142.4	30.9617
142.5	30.9507
142.6	30.9398
142.7	30.9288
142.8	30.9178
142.9	30.9068
143	30.8959
143.1	30.8849
143.2	30.8739
143.3	30.8629
143.4	30.8519
143.5	30.8409
143.6	30.8299
143.7	30.8189
143.8	30.8079
143.9	30.7969
144	30.7859
144.1	30.7749
144.2	30.7638
144.3	30.7528
144.4	30.7418
144.5	30.7307
144.6	30.7197
144.7	30.7086
144.8	30.6976
144.9	30.6865
145	30.6755
145.1	30.6644
145.2	30.6534
145.3	30.6423
145.4	30.6312
145.5	30.6202
145.6	30.6091
145.7	30.598
145.8	30.5869
145.9	30.5758
146	30.5647
146.1	30.5536
146.2	30.5425
146.3	30.5314
146.4	30.5203
146.5	30.5092
146.6	30.4981
146.7	30.487
146.8	30.4758
146.9	30.4647
147	30.4536
147.1	30.4424
147.2	30.4313
147.3	30.4202
147.4	30.409
147.5	30.3978
147.6	30.3867
147.7	30.3755
147.8	30.3644
147.9	30.3532
148	30.342
148.1	30.3309
148.2	30.3197
148.3	30.3085
148.4	30.2973
148.5	30.2861
148.6	30.2749
148.7	30.2637
148.8	30.2525
148.9	30.2413
